2.471742928028106689e-01,-2.214583754539489746e-01,-2.405827641487121582e-01,3.326458334922790527e-01,-4.886305332183837891e-02,-1.251627504825592041e-01,3.834433853626251221e-02,-2.735380530357360840e-01,-2.453511655330657959e-01,-2.873710691928863525e-01,7.952961325645446777e-02,2.422561049461364746e-01,-2.862337231636047363e-02,-1.632570475339889526e-01,-1.917517334222793579e-01,3.200353682041168213e-02,-2.673965096473693848e-01,-1.321931332349777222e-01
2.685805559158325195e-01,-2.331446409225463867e-01,-2.562444508075714111e-01,3.348494470119476318e-01,-1.745540089905261993e-02,-1.228683739900588989e-01,2.160653471946716309e-02,-2.811852395534515381e-01,-2.959393262863159180e-01,-2.512281537055969238e-01,1.283464133739471436e-01,2.292775511741638184e-01,-6.447294354438781738e-02,-1.949424892663955688e-01,-2.148795425891876221e-01,5.018908530473709106e-02,-2.787091732025146484e-01,-1.183317378163337708e-01
2.741217017173767090e-01,-2.089192867279052734e-01,-2.502184212207794189e-01,3.306983709335327148e-01,-3.517166525125503540e-02,-1.355196088552474976e-01,3.480719029903411865e-02,-2.568597495555877686e-01,-2.743363976478576660e-01,-2.505766153335571289e-01,1.243187785148620605e-01,1.946583539247512817e-01,-5.271255970001220703e-02,-1.833386421203613281e-01,-2.271340489387512207e-01,4.447209835052490234e-02,-2.529155611991882324e-01,-1.284852325916290283e-01
2.857570350170135498e-01,-1.985398232936859131e-01,-2.424326241016387939e-01,3.139123916625976562e-01,-4.117066040635108948e-02,-1.493277251720428467e-01,2.599428594112396240e-02,-2.616139352321624756e-01,-2.787813544273376465e-01,-2.004244029521942139e-01,1.156144142150878906e-01,2.128300070762634277e-01,-5.416843295097351074e-02,-1.669280678033828735e-01,-2.806444168090820312e-01,5.200012028217315674e-02,-2.610803246498107910e-01,-1.546382755041122437e-01
2.645602226257324219e-01,-1.989683210849761963e-01,-2.287717163562774658e-01,3.409428298473358154e-01,-6.696024537086486816e-02,-1.357028931379318237e-01,5.076337233185768127e-02,-2.393882274627685547e-01,-2.228739559650421143e-01,-2.767806053161621094e-01,8.175769448280334473e-02,1.933881193399429321e-01,-2.091920375823974609e-02,-1.494674086570739746e-01,-2.131483256816864014e-01,2.600676380097866058e-02,-2.305798083543777466e-01,-1.406414061784744263e-01
2.873783111572265625e-01,-1.971639394760131836e-01,-2.574757337570190430e-01,3.443038463592529297e-01,-5.059100687503814697e-03,-1.320611983537673950e-01,-2.171456813812255859e-03,-2.582661509513854980e-01,-3.034853339195251465e-01,-2.030319273471832275e-01,1.605233103036880493e-01,1.820810586214065552e-01,-9.388592839241027832e-02,-2.032280713319778442e-01,-2.781077623367309570e-01,9.030668437480926514e-02,-2.612519264221191406e-01,-1.366303414106369019e-01
2.796657383441925049e-01,-2.604716420173645020e-01,-2.785038948059082031e-01,3.469149470329284668e-01,1.282466202974319458e-02,-1.458093672990798950e-01,2.666972577571868896e-03,-2.418225109577178955e-01,-2.977188229560852051e-01,-1.942679584026336670e-01,1.709954589605331421e-01,1.831872612237930298e-01,-8.704856038093566895e-02,-2.062226831912994385e-01,-2.640047669410705566e-01,6.236116588115692139e-02,-2.852872610092163086e-01,-1.128328442573547363e-01
2.498032748699188232e-01,-2.200810611248016357e-01,-2.440270185470581055e-01,3.360574841499328613e-01,-5.241058394312858582e-02,-1.271601617336273193e-01,4.323564469814300537e-02,-2.505372464656829834e-01,-2.398446947336196899e-01,-2.724503576755523682e-01,8.895245194435119629e-02,2.191706299781799316e-01,-2.266836166381835938e-02,-1.591543108224868774e-01,-2.048048973083496094e-01,2.756223641335964203e-02,-2.609321475028991699e-01,-1.422817856073379517e-01
2.921048700809478760e-01,-2.316823601722717285e-01,-2.712494432926177979e-01,3.517281711101531982e-01,1.976343244314193726e-02,-1.394085437059402466e-01,-1.641613245010375977e-02,-2.576987445354461670e-01,-3.120027482509613037e-01,-1.817096173763275146e-01,1.837860345840454102e-01,1.841761320829391479e-01,-1.082699000835418701e-01,-2.088756561279296875e-01,-2.813777923583984375e-01,8.675057440996170044e-02,-2.774922251701354980e-01,-1.240233331918716431e-01
2.796854972839355469e-01,-2.516686022281646729e-01,-2.852762043476104736e-01,3.766561150550842285e-01,3.992050141096115112e-02,-1.247999891638755798e-01,-8.193641901016235352e-03,-2.535546720027923584e-01,-3.102121353149414062e-01,-1.831662952899932861e-01,1.899952888488769531e-01,1.672496795654296875e-01,-1.206030547618865967e-01,-2.178460806608200073e-01,-2.565830349922180176e-01,1.046936959028244019e-01,-2.695162296295166016e-01,-1.248804628849029541e-01
2.809456586837768555e-01,-2.561200559139251709e-01,-2.874725162982940674e-01,3.786534965038299561e-01,4.438687115907669067e-02,-1.261602193117141724e-01,-1.301097869873046875e-02,-2.534044682979583740e-01,-3.124149441719055176e-01,-1.771633774042129517e-01,1.950878351926803589e-01,1.664475351572036743e-01,-1.239517927169799805e-01,-2.177696377038955688e-01,-2.601884603500366211e-01,1.060394421219825745e-01,-2.727021872997283936e-01,-1.256661713123321533e-01
2.770275771617889404e-01,-1.801473200321197510e-01,-2.303633391857147217e-01,3.314872384071350098e-01,-5.132379755377769470e-02,-1.378889828920364380e-01,3.548771142959594727e-02,-2.481630742549896240e-01,-2.581525146961212158e-01,-2.565580010414123535e-01,1.052620857954025269e-01,1.808972805738449097e-01,-5.153694748878479004e-02,-1.775868684053421021e-01,-2.406673729419708252e-01,5.547034740447998047e-02,-2.334185540676116943e-01,-1.442630589008331299e-01
2.871033251285552979e-01,-2.212024927139282227e-01,-2.642664909362792969e-01,3.440147340297698975e-01,-9.693950414657592773e-05,-1.364388465881347656e-01,5.587637424468994141e-03,-2.628675699234008789e-01,-3.050585687160491943e-01,-2.149766385555267334e-01,1.601805388927459717e-01,1.892880052328109741e-01,-8.965569734573364258e-02,-2.058050781488418579e-01,-2.605573534965515137e-01,7.652225345373153687e-02,-2.662938535213470459e-01,-1.190420389175415039e-01
2.723931074142456055e-01,-2.417914867401123047e-01,-2.801649570465087891e-01,3.685023188591003418e-01,2.194974571466445923e-02,-1.247140765190124512e-01,1.106654107570648193e-02,-2.456256896257400513e-01,-2.971978783607482910e-01,-2.028491795063018799e-01,1.708852499723434448e-01,1.638917773962020874e-01,-1.040364205837249756e-01,-2.136843502521514893e-01,-2.441975474357604980e-01,9.439314156770706177e-02,-2.616810202598571777e-01,-1.242458224296569824e-01
2.589175701141357422e-01,-2.485877275466918945e-01,-2.767787873744964600e-01,3.522946834564208984e-01,-1.134783029556274414e-02,-1.295527219772338867e-01,4.192765057086944580e-02,-2.348150759935379028e-01,-2.823248803615570068e-01,-2.427274286746978760e-01,1.397628188133239746e-01,1.740894317626953125e-01,-7.690078020095825195e-02,-2.080497741699218750e-01,-2.039880007505416870e-01,6.467916816473007202e-02,-2.635269165039062500e-01,-1.120479702949523926e-01
2.787834405899047852e-01,-2.250981330871582031e-01,-2.627561092376708984e-01,3.388896882534027100e-01,-1.323667168617248535e-02,-1.408984810113906860e-01,2.005644887685775757e-02,-2.475340366363525391e-01,-2.861483693122863770e-01,-2.210742086172103882e-01,1.508926302194595337e-01,1.802428215742111206e-01,-6.733140349388122559e-02,-1.950383037328720093e-01,-2.518346905708312988e-01,5.652870982885360718e-02,-2.618232369422912598e-01,-1.250371634960174561e-01
2.610574364662170410e-01,-2.522879540920257568e-01,-2.816541790962219238e-01,3.557900190353393555e-01,-3.572791814804077148e-03,-1.341651380062103271e-01,3.697618469595909119e-02,-2.245553135871887207e-01,-2.807086706161499023e-01,-2.276438623666763306e-01,1.499225497245788574e-01,1.595976501703262329e-01,-8.055275678634643555e-02,-2.100071460008621216e-01,-2.191080749034881592e-01,6.911046802997589111e-02,-2.632520198822021484e-01,-1.143977418541908264e-01
2.652977108955383301e-01,-2.303873002529144287e-01,-2.747684121131896973e-01,3.619706034660339355e-01,7.664449512958526611e-03,-1.242990866303443909e-01,2.723706513643264771e-02,-2.380352914333343506e-01,-2.840806245803833008e-01,-2.181069850921630859e-01,1.535881906747817993e-01,1.585899889469146729e-01,-8.976858854293823242e-02,-2.078771889209747314e-01,-2.368322014808654785e-01,8.706869930028915405e-02,-2.545358538627624512e-01,-1.269925385713577271e-01
2.597338259220123291e-01,-2.134871184825897217e-01,-2.583694458007812500e-01,3.458028137683868408e-01,-3.342559561133384705e-02,-1.260695755481719971e-01,5.929631739854812622e-02,-2.262447476387023926e-01,-2.545239925384521484e-01,-2.608518302440643311e-01,1.123234182596206665e-01,1.612712442874908447e-01,-6.662386655807495117e-02,-1.950269788503646851e-01,-1.970250457525253296e-01,5.748863518238067627e-02,-2.380730956792831421e-01,-1.269234567880630493e-01
2.888029813766479492e-01,-2.058299779891967773e-01,-2.629630863666534424e-01,3.510755300521850586e-01,5.186766386032104492e-03,-1.358682960271835327e-01,-1.069016009569168091e-02,-2.528786361217498779e-01,-2.998152375221252441e-01,-1.831884682178497314e-01,1.730783879756927490e-01,1.691490560770034790e-01,-9.376907348632812500e-02,-1.963485926389694214e-01,-2.945902347564697266e-01,9.007301181554794312e-02,-2.643664479255676270e-01,-1.449395716190338135e-01
2.489616572856903076e-01,-2.879851758480072021e-01,-2.906972169876098633e-01,3.583996891975402832e-01,5.191206932067871094e-03,-1.306988000869750977e-01,3.035151213407516479e-02,-2.137978971004486084e-01,-2.776152491569519043e-01,-2.086469233036041260e-01,1.555841267108917236e-01,1.620191633701324463e-01,-7.508265972137451172e-02,-2.156537026166915894e-01,-2.194203585386276245e-01,5.837213993072509766e-02,-2.800484001636505127e-01,-1.149986684322357178e-01
2.863366007804870605e-01,-2.482594549655914307e-01,-2.707870900630950928e-01,3.472389578819274902e-01,1.131158694624900818e-02,-1.348322629928588867e-01,7.047355175018310547e-04,-2.730260193347930908e-01,-3.154180049896240234e-01,-2.144879996776580811e-01,1.648530662059783936e-01,2.094130516052246094e-01,-9.606018662452697754e-02,-2.128751128911972046e-01,-2.494990974664688110e-01,7.167581468820571899e-02,-2.805390357971191406e-01,-1.035657003521919250e-01
2.634271681308746338e-01,-2.545222640037536621e-01,-2.698169648647308350e-01,3.367707729339599609e-01,-1.035234332084655762e-02,-1.314637809991836548e-01,2.081906795501708984e-02,-2.480323314666748047e-01,-2.817525267601013184e-01,-2.225766181945800781e-01,1.422301232814788818e-01,2.040505707263946533e-01,-5.792769789695739746e-02,-1.918659359216690063e-01,-2.319782525300979614e-01,4.041586816310882568e-02,-2.858785986900329590e-01,-1.272081732749938965e-01
2.685828208923339844e-01,-1.930536031723022461e-01,-2.260641157627105713e-01,3.401468992233276367e-01,-6.808786094188690186e-02,-1.393615305423736572e-01,5.088926851749420166e-02,-2.396511286497116089e-01,-2.219323366880416870e-01,-2.764187157154083252e-01,8.320376276969909668e-02,1.849263459444046021e-01,-2.263423800468444824e-02,-1.500455588102340698e-01,-2.173971235752105713e-01,2.693763189017772675e-02,-2.248992770910263062e-01,-1.395569443702697754e-01
2.890160381793975830e-01,-2.468157410621643066e-01,-2.729769647121429443e-01,3.497892618179321289e-01,1.613781973719596863e-02,-1.425172090530395508e-01,-4.124201834201812744e-03,-2.586784660816192627e-01,-3.104589581489562988e-01,-1.981441229581832886e-01,1.756500899791717529e-01,1.893922090530395508e-01,-9.861516952514648438e-02,-2.114603370428085327e-01,-2.663512229919433594e-01,7.497441768646240234e-02,-2.775943279266357422e-01,-1.099182963371276855e-01
2.769396603107452393e-01,-2.232991755008697510e-01,-2.619152665138244629e-01,3.374542295932769775e-01,-1.702138967812061310e-02,-1.415339112281799316e-01,2.327506244182586670e-02,-2.437241226434707642e-01,-2.814588546752929688e-01,-2.222838699817657471e-01,1.483091711997985840e-01,1.772225648164749146e-01,-6.236776709556579590e-02,-1.921368390321731567e-01,-2.508952021598815918e-01,5.303708463907241821e-02,-2.600780129432678223e-01,-1.278758645057678223e-01
2.845443487167358398e-01,-2.504109144210815430e-01,-2.727710008621215820e-01,3.468965888023376465e-01,1.035607978701591492e-02,-1.388311982154846191e-01,2.660058438777923584e-03,-2.617472708225250244e-01,-3.081685900688171387e-01,-2.079842686653137207e-01,1.668641716241836548e-01,1.988048404455184937e-01,-9.133407473564147949e-02,-2.102032154798507690e-01,-2.548108100891113281e-01,6.778544187545776367e-02,-2.794745564460754395e-01,-1.070279031991958618e-01
2.742946445941925049e-01,-2.111315429210662842e-01,-2.493783831596374512e-01,3.310540616512298584e-01,-3.393635898828506470e-02,-1.343111991882324219e-01,3.350061923265457153e-02,-2.635293304920196533e-01,-2.773383259773254395e-01,-2.544874548912048340e-01,1.225383281707763672e-01,2.027884125709533691e-01,-5.492648482322692871e-02,-1.844765543937683105e-01,-2.228847444057464600e-01,4.546079784631729126e-02,-2.548339664936065674e-01,-1.239634305238723755e-01
2.765886485576629639e-01,-1.879589855670928955e-01,-2.418535351753234863e-01,3.331487774848937988e-01,-4.668172448873519897e-02,-1.373242586851119995e-01,3.361901640892028809e-02,-2.394019812345504761e-01,-2.639927268028259277e-01,-2.389818429946899414e-01,1.216934919357299805e-01,1.698310524225234985e-01,-5.147799849510192871e-02,-1.800623983144760132e-01,-2.503668069839477539e-01,5.276612192392349243e-02,-2.411031424999237061e-01,-1.469524800777435303e-01
2.836680710315704346e-01,-2.472880482673645020e-01,-2.836913466453552246e-01,3.805949091911315918e-01,4.898755252361297607e-02,-1.206654533743858337e-01,-1.745580136775970459e-02,-2.630063295364379883e-01,-3.179159760475158691e-01,-1.767576634883880615e-01,1.961826831102371216e-01,1.720777451992034912e-01,-1.312587559223175049e-01,-2.209215760231018066e-01,-2.630886137485504150e-01,1.148800626397132874e-01,-2.700501680374145508e-01,-1.262889206409454346e-01
2.610350847244262695e-01,-2.730691730976104736e-01,-2.881337404251098633e-01,3.605321943759918213e-01,1.040541380643844604e-02,-1.333419382572174072e-01,2.609957754611968994e-02,-2.259345650672912598e-01,-2.881947159767150879e-01,-2.134781479835510254e-01,1.616685092449188232e-01,1.663634479045867920e-01,-8.947440981864929199e-02,-2.174125164747238159e-01,-2.217686623334884644e-01,7.004032284021377563e-02,-2.745773792266845703e-01,-1.088965982198715210e-01
2.706042528152465820e-01,-2.472280263900756836e-01,-2.807116806507110596e-01,3.628538846969604492e-01,1.196562126278877258e-02,-1.273152530193328857e-01,1.743803173303604126e-02,-2.447149753570556641e-01,-2.999841570854187012e-01,-2.172498106956481934e-01,1.636141538619995117e-01,1.719331592321395874e-01,-1.025863885879516602e-01,-2.176018506288528442e-01,-2.280240654945373535e-01,8.811686187982559204e-02,-2.666723132133483887e-01,-1.146448031067848206e-01
2.659981250762939453e-01,-2.579076290130615234e-01,-2.847447693347930908e-01,3.620288372039794922e-01,9.538121521472930908e-03,-1.334316283464431763e-01,2.460942417383193970e-02,-2.294634282588958740e-01,-2.877413630485534668e-01,-2.125373035669326782e-01,1.635275632143020630e-01,1.601543128490447998e-01,-9.020149707794189453e-02,-2.125729620456695557e-01,-2.296221852302551270e-01,7.589668035507202148e-02,-2.659701406955718994e-01,-1.156948879361152649e-01
2.635054886341094971e-01,-1.942858248949050903e-01,-2.499245107173919678e-01,3.571656346321105957e-01,-2.472907677292823792e-02,-1.182655170559883118e-01,5.096652358770370483e-02,-2.320592105388641357e-01,-2.535102367401123047e-01,-2.449218332767486572e-01,1.081561893224716187e-01,1.518818587064743042e-01,-7.758799195289611816e-02,-1.958316117525100708e-01,-2.288671731948852539e-01,8.000475168228149414e-02,-2.270213365554809570e-01,-1.314112246036529541e-01
2.728482186794281006e-01,-2.496738731861114502e-01,-2.811136543750762939e-01,3.643525242805480957e-01,1.641418412327766418e-02,-1.263169050216674805e-01,1.259241998195648193e-02,-2.493383288383483887e-01,-3.058294653892517090e-01,-2.150235176086425781e-01,1.676875799894332886e-01,1.770178526639938354e-01,-1.091603040695190430e-01,-2.214232534170150757e-01,-2.279158234596252441e-01,9.167048335075378418e-02,-2.693552970886230469e-01,-1.115551143884658813e-01
2.659070491790771484e-01,-2.488091588020324707e-01,-2.801279723644256592e-01,3.583026528358459473e-01,2.813108265399932861e-03,-1.299236118793487549e-01,2.800541371107101440e-02,-2.372670620679855347e-01,-2.925546765327453613e-01,-2.268502414226531982e-01,1.545630693435668945e-01,1.696433871984481812e-01,-9.310573339462280273e-02,-2.155977189540863037e-01,-2.197450995445251465e-01,7.935435324907302856e-02,-2.656691372394561768e-01,-1.119511649012565613e-01
2.724750936031341553e-01,-2.126769125461578369e-01,-2.613118588924407959e-01,3.539410829544067383e-01,-8.562088012695312500e-03,-1.177527457475662231e-01,3.575609251856803894e-02,-2.553742527961730957e-01,-2.887385487556457520e-01,-2.535561323165893555e-01,1.274286359548568726e-01,1.839297562837600708e-01,-1.045268774032592773e-01,-2.152215093374252319e-01,-2.059233188629150391e-01,8.897434920072555542e-02,-2.480024844408035278e-01,-1.120607033371925354e-01
